time,latitude,longitude,elevation,distance,elevation_change,cum_elevation,cum_distance,step_feet,mile_num,gradient_point,gradient_rating
,38.831333,-78.490112,,0.01108011,,,15.465939150000022,58.5029808,16.0,0.0,flat
,38.831417,-78.489998,,0.00844592,,,15.474385070000022,44.594457600000005,16.0,0.0,flat
,38.831444,-78.489975,,0.0022389,,,15.476623970000022,11.821392,16.0,0.0,flat
,38.831501,-78.489891,,0.00599594,,,15.482619910000022,31.6585632,16.0,0.0,flat
,38.831612,-78.489754,,0.01063917,,,15.493259080000021,56.1748176,16.0,0.0,flat
,38.831749,-78.489609,,0.01226823,,,15.505527310000021,64.7762544,16.0,0.0,flat
,38.831917,-78.489441,,0.01471398,,,15.52024129000002,77.6898144,16.0,0.0,flat
,38.832054,-78.489304,,0.01199889,,,15.53224018000002,63.3541392,16.0,0.0,flat
,38.832169,-78.489166,,0.01087674,,,15.54311692000002,57.429187199999994,16.0,0.0,flat
,38.832279,-78.489082,,0.00884334,,,15.55196026000002,46.6928352,16.0,0.0,flat
,38.832417,-78.488945,,0.01205345,,,15.56401371000002,63.642216000000005,16.0,0.0,flat
,38.832443,-78.488914,,0.00245174,,,15.56646545000002,12.9451872,16.0,0.0,flat
,38.8325,-78.488831,,0.00595541,,,15.57242086000002,31.444564800000002,16.0,0.0,flat
,38.832638,-78.488724,,0.01113914,,,15.58356000000002,58.8146592,16.0,0.0,flat
,38.832832,-78.488586,,0.01532443,,,15.59888443000002,80.9129904,16.0,0.0,flat
,38.83289,-78.488503,,0.00600131,,,15.60488574000002,31.686916800000002,16.0,0.0,flat
,38.832943,-78.488472,,0.00402415,,,15.60890989000002,21.247512,16.0,0.0,flat
,38.833057,-78.488358,,0.00998443,,,15.618894320000019,52.717790400000005,16.0,0.0,flat
,38.833111,-78.488358,,0.00373104,,,15.622625360000018,19.6998912,16.0,0.0,flat
,38.833248,-78.488281,,0.01033327,,,15.632958630000019,54.5596656,16.0,0.0,flat
,38.833248,-78.488251,,0.00161466,,,15.634573290000018,8.5254048,16.0,0.0,flat
,38.833389,-78.488113,,0.01225058,,,15.646823870000018,64.6830624,16.0,0.0,flat
,38.833443,-78.488029,,0.00586178,,,15.652685650000018,30.950198399999998,16.0,0.0,flat
,38.833584,-78.487915,,0.01151332,,,15.664198970000019,60.7903296,16.0,0.0,flat
,38.833752,-78.487808,,0.01295777,,,15.677156740000019,68.4170256,16.0,0.0,flat
,38.833832,-78.487747,,0.00642898,,,15.68358572000002,33.9450144,16.0,0.0,flat
,38.833973,-78.48761,,0.01221798,,,15.69580370000002,64.5109344,16.0,0.0,flat
,38.833973,-78.487556,,0.00290636,,,15.698710060000021,15.3455808,16.0,0.0,flat
,38.83411,-78.487442,,0.0112804,,,15.709990460000022,59.560511999999996,16.0,0.0,flat
,38.834251,-78.487335,,0.011317,,,15.721307460000022,59.75376000000001,16.0,0.0,flat
,38.834278,-78.487282,,0.00340838,,,15.724715840000021,17.9962464,16.0,0.0,flat
,38.834389,-78.487167,,0.00985537,,,15.734571210000022,52.036353600000005,16.0,0.0,flat
,38.83453,-78.487083,,0.01074007,,,15.745311280000022,56.70756960000001,16.0,0.0,flat
,38.83461,-78.487,,0.00710692,,,15.752418200000022,37.5245376,16.0,0.0,flat
,38.834778,-78.486893,,0.01295773,,,15.765375930000022,68.4168144,16.0,0.0,flat
,38.834915,-78.486809,,0.01049001,,,15.775865940000022,55.3872528,16.0,0.0,flat
,38.835083,-78.486694,,0.01315473,,,15.789020670000022,69.4569744,16.0,0.0,flat
,38.835194,-78.48658,,0.00982162,,,15.798842290000023,51.8581536,16.0,0.0,flat
,38.835278,-78.486504,,0.0071004,,,15.805942690000023,37.490111999999996,16.0,0.0,flat
,38.835499,-78.486336,,0.01774589,,,15.823688580000024,93.69829920000001,16.0,0.0,flat
,38.835529,-78.486252,,0.00497344,,,15.828662020000024,26.2597632,16.0,0.0,flat
,38.83564,-78.486168,,0.00890268,,,15.837564700000025,47.006150399999996,16.0,0.0,flat
,38.835693,-78.486053,,0.00719149,,,15.844756190000025,37.9710672,16.0,0.0,flat
,38.835751,-78.485916,,0.00839201,,,15.853148200000025,44.3098128,16.0,0.0,flat
,38.835777,-78.485863,,0.00337101,,,15.856519210000025,17.7989328,16.0,0.0,flat
,38.835835,-78.485809,,0.00495034,,,15.861469550000026,26.1377952,16.0,0.0,flat
,38.835918,-78.485695,,0.0083983,,,15.869867850000025,44.34302399999999,16.0,0.0,flat
,38.836056,-78.485527,,0.01314029,,,15.883008140000026,69.3807312,16.0,0.0,flat
,38.83614,-78.485443,,0.00735683,,,15.890364970000027,38.8440624,16.0,0.0,flat
,38.836277,-78.485252,,0.01397394,,,15.904338910000027,73.7824032,16.0,0.0,flat
,38.836308,-78.485222,,0.00268228,,,15.907021190000027,14.1624384,16.0,0.0,flat
,38.836418,-78.485085,,0.01058913,,,15.917610320000026,55.9106064,16.0,0.0,flat
,38.836582,-78.48497,,0.01291145,,,15.930521770000027,68.172456,16.0,0.0,flat
,38.836777,-78.484833,,0.01535879,,,15.945880560000028,81.09441120000001,16.0,0.0,flat
,38.836807,-78.484833,,0.0020728,,,15.947953360000028,10.944384000000001,16.0,0.0,flat
,38.836918,-78.484749,,0.00890264,,,15.956856000000029,47.0059392,16.0,0.0,flat
,38.836971,-78.484695,,0.00467505,,,15.961531050000028,24.684264,16.0,0.0,flat
,38.837029,-78.484612,,0.00600112,,,15.967532170000029,31.685913600000003,16.0,0.0,flat
,38.837112,-78.484497,,0.00843763,,,15.975969800000028,44.5506864,16.0,0.0,flat
,38.837223,-78.484421,,0.00869191,,,15.984661710000028,45.8932848,16.0,0.0,flat
,38.83725,-78.484329,,0.00529112,,,15.989952830000028,27.9371136,16.0,0.0,flat
,38.837276,-78.484329,,0.00179643,,,15.991749260000029,9.4851504,16.0,0.0,flat
,38.837334,-78.484253,,0.00572621,,,15.99747547000003,30.234388799999998,16.0,0.0,flat
,38.837334,-78.484169,,0.00452079,,,16.00199626000003,23.869771200000002,17.0,0.0,flat
,38.837418,-78.484032,,0.00938342,,,16.01137968000003,49.5444576,17.0,0.0,flat
,38.837555,-78.483917,,0.0113096,,,16.02268928000003,59.714687999999995,17.0,0.0,flat
,38.837692,-78.48378,,0.01199853,,,16.03468781000003,63.352238400000005,17.0,0.0,flat
,38.837776,-78.483749,,0.00603888,,,16.040726690000028,31.8852864,17.0,0.0,flat
,38.83786,-78.483665,,0.00735676,,,16.04808345000003,38.8436928,17.0,0.0,flat
,38.837971,-78.483528,,0.01063872,,,16.058722170000028,56.172441600000006,17.0,0.0,flat
,38.838028,-78.483444,,0.00599563,,,16.06471780000003,31.6569264,17.0,0.0,flat
,38.838112,-78.48336,,0.00735675,,,16.07207455000003,38.84364,17.0,0.0,flat
,38.838139,-78.48333,,0.00246717,,,16.074541720000028,13.0266576,17.0,0.0,flat
,38.838196,-78.483253,,0.00571692,,,16.08025864000003,30.1853376,17.0,0.0,flat
,38.838333,-78.483086,,0.01305293,,,16.09331157000003,68.91947040000001,17.0,0.0,flat
,38.838444,-78.482941,,0.01094147,,,16.104253040000028,57.7709616,17.0,0.0,flat
,38.83847,-78.482918,,0.00218159,,,16.106434630000027,11.518795200000001,17.0,0.0,flat
,38.838501,-78.482887,,0.00271498,,,16.109149610000028,14.335094400000001,17.0,0.0,flat
,38.838585,-78.482834,,0.00646688,,,16.11561649000003,34.1451264,17.0,0.0,flat
,38.838612,-78.48278,,0.0034534,,,16.11906989000003,18.233952000000002,17.0,0.0,flat
,38.838779,-78.482719,,0.01199653,,,16.13106642000003,63.3416784,17.0,0.0,flat
,38.838943,-78.482613,,0.0126863,,,16.14375272000003,66.98366399999999,17.0,0.0,flat
,38.839111,-78.482498,,0.01315457,,,16.15690729000003,69.45612960000001,17.0,0.0,flat
,38.839222,-78.482391,,0.00959058,,,16.166497870000033,50.638262399999995,17.0,0.0,flat
,38.839333,-78.482246,,0.0109414,,,16.177439270000033,57.770592,17.0,0.0,flat
,38.83939,-78.482193,,0.00486273,,,16.182302000000032,25.6752144,17.0,0.0,flat
,38.839474,-78.48214,,0.00646687,,,16.188768870000033,34.1450736,17.0,0.0,flat
,38.839558,-78.482025,,0.00848458,,,16.197253450000034,44.7985824,17.0,0.0,flat
,38.839584,-78.482002,,0.00218158,,,16.199435030000032,11.518742399999999,17.0,0.0,flat
,38.839611,-78.481918,,0.00489044,,,16.204325470000033,25.8215232,17.0,0.0,flat
,38.839722,-78.481834,,0.00890255,,,16.21322802000003,47.005464,17.0,0.0,flat
,38.839832,-78.48172,,0.00976751,,,16.22299553000003,51.5724528,17.0,0.0,flat
,38.83989,-78.481667,,0.00491884,,,16.22791437000003,25.9714752,17.0,0.0,flat
,38.840027,-78.481583,,0.01048987,,,16.23840424000003,55.3865136,17.0,0.0,flat
,38.840084,-78.481529,,0.00489447,,,16.24329871000003,25.842801599999998,17.0,0.0,flat
,38.840137,-78.481415,,0.0071449,,,16.25044361000003,37.725072,17.0,0.0,flat
,38.840279,-78.481308,,0.01137629,,,16.26181990000003,60.066811200000004,17.0,0.0,flat
,38.840363,-78.481247,,0.00666795,,,16.26848785000003,35.206776,17.0,0.0,flat
,38.840416,-78.481171,,0.00548985,,,16.27397770000003,28.986408,17.0,0.0,flat
,38.840527,-78.481026,,0.01094131,,,16.28491901000003,57.7701168,17.0,0.0,flat
,38.840584,-78.481026,,0.00393832,,,16.28885733000003,20.7943296,17.0,0.0,flat
,38.840721,-78.480858,,0.01308984,,,16.30194717000003,69.1143552,17.0,0.0,flat
,38.840752,-78.480835,,0.00247382,,,16.30442099000003,13.0617696,17.0,0.0,flat
,38.840889,-78.480698,,0.01199833,,,16.31641932000003,63.3511824,17.0,0.0,flat
,38.841057,-78.480637,,0.01206297,,,16.32848229000003,63.692481599999994,17.0,0.0,flat
,38.841084,-78.480614,,0.0022388,,,16.33072109000003,11.820864,17.0,0.0,flat
,38.84111,-78.480553,,0.00374216,,,16.33446325000003,19.7586048,17.0,0.0,flat
,38.841221,-78.480392,,0.01157111,,,16.34603436000003,61.095460800000005,17.0,0.0,flat
,38.841331,-78.480278,,0.00976743,,,16.35580179000003,51.5720304,17.0,0.0,flat
,38.841415,-78.480164,,0.00844529,,,16.36424708000003,44.5911312,17.0,0.0,flat
,38.841499,-78.48011,,0.00649075,,,16.37073783000003,34.27116,17.0,0.0,flat
,38.841667,-78.479973,,0.01375122,,,16.38448905000003,72.6064416,17.0,0.0,flat
,38.841778,-78.479858,,0.00985497,,,16.39434402000003,52.034241599999994,17.0,0.0,flat
,38.841778,-78.479836,,0.00118394,,,16.39552796000003,6.251203200000001,17.0,0.0,flat
,38.841805,-78.479752,,0.00489031,,,16.40041827000003,25.820836800000002,17.0,0.0,flat
,38.841862,-78.479584,,0.00986155,,,16.41027982000003,52.068984,17.0,0.0,flat
,38.841946,-78.479469,,0.00848443,,,16.41876425000003,44.7977904,17.0,0.0,flat
,38.841946,-78.479416,,0.00285222,,,16.421616470000032,15.0597216,17.0,0.0,flat
,38.841999,-78.479332,,0.00581762,,,16.42743409000003,30.7170336,17.0,0.0,flat
,38.84222,-78.479164,,0.01774546,,,16.44517955000003,93.69602880000001,17.0,0.0,flat
,38.842388,-78.479057,,0.01295746,,,16.45813701000003,68.4153888,17.0,0.0,flat
,38.842472,-78.478996,,0.0066679,,,16.46480491000003,35.206512000000004,17.0,0.0,flat
,38.842556,-78.478859,,0.009383,,,16.47418791000003,49.54224000000001,17.0,0.0,flat
,38.842693,-78.478722,,0.01199822,,,16.48618613000003,63.350601600000005,17.0,0.0,flat
,38.842751,-78.478638,,0.00604101,,,16.49222714000003,31.896532800000003,17.0,0.0,flat
,38.842808,-78.478584,,0.00489441,,,16.497121550000028,25.8424848,17.0,0.0,flat
,38.842834,-78.478584,,0.00179643,,,16.498917980000027,9.4851504,17.0,0.0,flat
,38.842945,-78.478447,,0.01063836,,,16.509556340000028,56.1705408,17.0,0.0,flat
,38.842945,-78.478363,,0.00452043,,,16.514076770000027,23.867870399999997,17.0,0.0,flat
,38.843056,-78.478333,,0.00783745,,,16.521914220000028,41.381736,17.0,0.0,flat
,38.84314,-78.478333,,0.00580385,,,16.527718070000027,30.644328,17.0,0.0,flat
,38.84325,-78.478226,,0.00953522,,,16.537253290000027,50.3459616,17.0,0.0,flat
,38.843277,-78.478195,,0.00250264,,,16.539755930000027,13.2139392,17.0,0.0,flat
,38.843388,-78.478142,,0.00818255,,,16.547938480000028,43.203864,17.0,0.0,flat
,38.843418,-78.478111,,0.00266074,,,16.550599220000027,14.048707199999999,17.0,0.0,flat
,38.843529,-78.477974,,0.01063832,,,16.56123754000003,56.170329599999995,17.0,0.0,flat
,38.843639,-78.47789,,0.00884297,,,16.57008051000003,46.690881600000004,17.0,0.0,flat
,38.843693,-78.477859,,0.00408702,,,16.57416753000003,21.579465600000002,17.0,0.0,flat
,38.84375,-78.477776,,0.00595488,,,16.58012241000003,31.4417664,17.0,0.0,flat
,38.843887,-78.477585,,0.01397313,,,16.59409554000003,73.7781264,17.0,0.0,flat
,38.844002,-78.477448,,0.01083922,,,16.60493476000003,57.2310816,17.0,0.0,flat
,38.844112,-78.477364,,0.00884296,,,16.61377772000003,46.690828800000006,17.0,0.0,flat
,38.844166,-78.477249,,0.00722629,,,16.62100401000003,38.1548112,17.0,0.0,flat
,38.84425,-78.477142,,0.00817557,,,16.629179580000027,43.1670096,17.0,0.0,flat
,38.84436,-78.477028,,0.00976726,,,16.638946840000028,51.5711328,17.0,0.0,flat
,38.844418,-78.476944,,0.00604093,,,16.64498777000003,31.896110399999998,17.0,0.0,flat
,38.844528,-78.476776,,0.01181092,,,16.656798690000027,62.3616576,17.0,0.0,flat
,38.844639,-78.476639,,0.01063824,,,16.667436930000026,56.169907200000004,17.0,0.0,flat
,38.844692,-78.476524,,0.00719082,,,16.674627750000028,37.9675296,17.0,0.0,flat
,38.844749,-78.47644,,0.00599531,,,16.680623060000027,31.6552368,17.0,0.0,flat
,38.844891,-78.476334,,0.01134896,,,16.691972020000026,59.9225088,17.0,0.0,flat
,38.844971,-78.476303,,0.00577372,,,16.697745740000027,30.485241600000002,17.0,0.0,flat
,38.845028,-78.47628,,0.00412823,,,16.701873970000026,21.7970544,17.0,0.0,flat
,38.845139,-78.476135,,0.01094095,,,16.712814920000024,57.768215999999995,17.0,0.0,flat
,38.845249,-78.475998,,0.01058849,,,16.723403410000024,55.9072272,17.0,0.0,flat
,38.845333,-78.475914,,0.00735647,,,16.730759880000026,38.842161600000004,17.0,0.0,flat
,38.845417,-78.475777,,0.00938277,,,16.740142650000024,49.541025600000005,17.0,0.0,flat
,38.845501,-78.47567,,0.0081755,,,16.748318150000024,43.16664,17.0,0.0,flat
,38.845585,-78.475525,,0.00972466,,,16.758042810000024,51.346204799999995,17.0,0.0,flat
,38.845695,-78.475388,,0.01058846,,,16.768631270000025,55.9070688,17.0,0.0,flat
,38.845806,-78.475281,,0.00959026,,,16.778221530000025,50.636572799999996,17.0,0.0,flat
,38.84586,-78.475197,,0.00586117,,,16.784082700000024,30.9469776,17.0,0.0,flat
,38.845943,-78.475082,,0.00843706,,,16.792519760000022,44.5476768,17.0,0.0,flat
,38.846001,-78.475029,,0.0049187,,,16.797438460000023,25.970736,17.0,0.0,flat
,38.846085,-78.474915,,0.008445,,,16.80588346000002,44.5896,17.0,0.0,flat
,38.846138,-78.474831,,0.00581742,,,16.81170088000002,30.715977600000002,17.0,0.0,flat
,38.846169,-78.474777,,0.00360995,,,16.815310830000023,19.060536,17.0,0.0,flat
,38.846249,-78.474724,,0.0062199,,,16.821530730000024,32.841072000000004,17.0,0.0,flat
,38.84639,-78.474609,,0.0115415,,,16.833072230000024,60.939119999999996,17.0,0.0,flat
,38.846474,-78.474503,,0.00813764,,,16.841209870000025,42.9667392,17.0,0.0,flat
,38.846668,-78.474442,,0.0138002,,,16.855010070000024,72.865056,17.0,0.0,flat
,38.846722,-78.474419,,0.00393097,,,16.858941040000023,20.755521599999998,17.0,0.0,flat
,38.846748,-78.474419,,0.00179643,,,16.86073747000002,9.4851504,17.0,0.0,flat
,38.846863,-78.474358,,0.00859708,,,16.869334550000023,45.3925824,17.0,0.0,flat
,38.846916,-78.474335,,0.00386545,,,16.873200000000022,20.409575999999998,17.0,0.0,flat
,38.846973,-78.474304,,0.00427705,,,16.87747705000002,22.582824000000002,17.0,0.0,flat
,38.847084,-78.47422,,0.00890231,,,16.88637936000002,47.0041968,17.0,0.0,flat
,38.847168,-78.474113,,0.00817541,,,16.89455477000002,43.1661648,17.0,0.0,flat
,38.847252,-78.47403,,0.00732345,,,16.90187822000002,38.667815999999995,17.0,0.0,flat
,38.847305,-78.473999,,0.00402401,,,16.90590223000002,21.2467728,17.0,0.0,flat
,38.847389,-78.473862,,0.0093826,,,16.91528483000002,49.540127999999996,17.0,0.0,flat
,38.847416,-78.473831,,0.00250258,,,16.91778741000002,13.2136224,17.0,0.0,flat
,38.847473,-78.473747,,0.00599517,,,16.92378258000002,31.654497600000003,17.0,0.0,flat
,38.8475,-78.473724,,0.00223874,,,16.926021320000018,11.8205472,17.0,0.0,flat
,38.847637,-78.473557,,0.01305212,,,16.93907344000002,68.91519360000001,17.0,0.0,flat
,38.847694,-78.473473,,0.00599516,,,16.94506860000002,31.6544448,17.0,0.0,flat
,38.847721,-78.473389,,0.00488996,,,16.94995856000002,25.8189888,17.0,0.0,flat
,38.847778,-78.473274,,0.00733519,,,16.95729375000002,38.7298032,17.0,0.0,flat
,38.847832,-78.473221,,0.00469622,,,16.96198997000002,24.7960416,17.0,0.0,flat
,38.848,-78.473114,,0.01295725,,,16.97494722000002,68.41428,17.0,0.0,flat
,38.848026,-78.473083,,0.0024515,,,16.977398720000018,12.94392,17.0,0.0,flat
,38.848141,-78.472946,,0.01083893,,,16.988237650000016,57.2295504,17.0,0.0,flat
,38.848251,-78.472809,,0.01058827,,,16.998825920000016,55.906065600000005,17.0,0.0,flat
,38.848473,-78.47261,,0.01870681,,,17.017532730000017,98.7719568,18.0,0.0,flat
,38.84861,-78.472504,,0.01105151,,,17.02858424000002,58.351972800000006,18.0,0.0,flat
,38.848721,-78.47242,,0.00890226,,,17.037486500000018,47.0039328,18.0,0.0,flat
,38.848831,-78.472336,,0.0088428,,,17.046329300000018,46.689983999999995,18.0,0.0,flat
,38.848972,-78.472221,,0.01154138,,,17.05787068000002,60.9384864,18.0,0.0,flat
,38.849056,-78.472168,,0.0064667,,,17.06433738000002,34.144176,18.0,0.0,flat
,38.849194,-78.472054,,0.01133774,,,17.075675120000017,59.8632672,18.0,0.0,flat
,38.849304,-78.471916,,0.01062573,,,17.08630085000002,56.1038544,18.0,0.0,flat
,38.849472,-78.471779,,0.01375078,,,17.100051630000017,72.6041184,18.0,0.0,flat
,38.849583,-78.471725,,0.00820137,,,17.108253000000015,43.3032336,18.0,0.0,flat
,38.849777,-78.471611,,0.0147411,,,17.122994100000014,77.833008,18.0,0.0,flat
,38.849888,-78.471443,,0.01185498,,,17.134849080000013,62.594294399999995,18.0,0.0,flat
,38.849918,-78.471336,,0.00611936,,,17.140968440000012,32.310220799999996,18.0,0.0,flat
,38.849998,-78.471169,,0.01055007,,,17.151518510000013,55.7043696,18.0,0.0,flat
,38.850029,-78.471138,,0.00271482,,,17.154233330000014,14.334249600000001,18.0,0.0,flat
,38.850224,-78.47097,,0.01622493,,,17.170458260000014,85.6676304,18.0,0.0,flat
,38.850361,-78.470886,,0.01048959,,,17.180947850000013,55.3850352,18.0,0.0,flat
,38.850471,-78.470833,,0.00811772,,,17.189065570000015,42.8615616,18.0,0.0,flat
,38.850529,-78.470779,,0.00494999,,,17.194015560000015,26.135947199999997,18.0,0.0,flat
,38.850613,-78.470718,,0.00666771,,,17.200683270000013,35.205508800000004,18.0,0.0,flat
,38.850693,-78.470581,,0.00921393,,,17.209897200000015,48.6495504,18.0,0.0,flat
,38.850777,-78.470558,,0.00593433,,,17.215831530000013,31.3332624,18.0,0.0,flat
,38.850834,-78.470497,,0.0051268,,,17.220958330000013,27.069504,18.0,0.0,flat
,38.850834,-78.470474,,0.0012376,,,17.222195930000012,6.534528,18.0,0.0,flat
,38.850887,-78.470444,,0.00400196,,,17.226197890000012,21.1303488,18.0,0.0,flat
,38.851002,-78.470329,,0.01007105,,,17.236268940000013,53.175143999999996,18.0,0.0,flat
,38.851112,-78.470253,,0.00863063,,,17.244899570000012,45.5697264,18.0,0.0,flat
,38.851223,-78.470169,,0.00890218,,,17.25380175000001,47.0035104,18.0,0.0,flat
,38.851391,-78.470055,,0.01312884,,,17.266930590000012,69.3202752,18.0,0.0,flat
,38.851418,-78.470032,,0.00223871,,,17.269169300000012,11.8203888,18.0,0.0,flat
,38.851471,-78.469887,,0.00861882,,,17.27778812000001,45.5073696,18.0,0.0,flat
,38.851528,-78.469719,,0.00986042,,,17.28764854000001,52.0630176,18.0,0.0,flat
,38.851582,-78.469643,,0.00553571,,,17.29318425000001,29.228548800000002,18.0,0.0,flat
,38.851612,-78.469582,,0.00388201,,,17.297066260000012,20.4970128,18.0,0.0,flat
,38.851665,-78.469475,,0.00682336,,,17.30388962000001,36.0273408,18.0,0.0,flat
,38.851692,-78.469444,,0.00250251,,,17.30639213000001,13.2132528,18.0,0.0,flat
,38.851723,-78.469391,,0.0035666,,,17.30995873000001,18.831648,18.0,0.0,flat
,38.85186,-78.469276,,0.01130892,,,17.32126765000001,59.7110976,18.0,0.0,flat
,38.851917,-78.469193,,0.0059545,,,17.32722215000001,31.43976,18.0,0.0,flat
,38.851971,-78.469139,,0.00472899,,,17.33195114000001,24.969067199999998,18.0,0.0,flat
,38.852112,-78.469055,,0.0107396,,,17.342690740000013,56.705088,18.0,0.0,flat
,38.852222,-78.468971,,0.00884269,,,17.351533430000014,46.6894032,18.0,0.0,flat
,38.852249,-78.468918,,0.00340778,,,17.354941210000014,17.9930784,18.0,0.0,flat
,38.85236,-78.468864,,0.00820133,,,17.363142540000013,43.303022399999996,18.0,0.0,flat
,38.852501,-78.468803,,0.01028023,,,17.373422770000012,54.2796144,18.0,0.0,flat
,38.852669,-78.46875,,0.01195288,,,17.38537565000001,63.11120640000001,18.0,0.0,flat
,38.852695,-78.468697,,0.00337044,,,17.388746090000012,17.7959232,18.0,0.0,flat
,38.852779,-78.468666,,0.00603879,,,17.394784880000014,31.884811199999998,18.0,0.0,flat
,38.852833,-78.468636,,0.00406527,,,17.398850150000015,21.4646256,18.0,0.0,flat
,38.852833,-78.468719,,0.004466,,,17.403316150000016,23.58048,18.0,0.0,flat
,38.852943,-78.468781,,0.0083002,,,17.411616350000017,43.825056000000004,18.0,0.0,flat
,38.853027,-78.468834,,0.00646663,,,17.418082980000015,34.1438064,18.0,0.0,flat
,38.853085,-78.468918,,0.00604052,,,17.424123500000015,31.8939456,18.0,0.0,flat
,38.853168,-78.468971,,0.00640468,,,17.430528180000014,33.8167104,18.0,0.0,flat
,38.853279,-78.469025,,0.00820132,,,17.438729500000015,43.3029696,18.0,0.0,flat
,38.8535,-78.468971,,0.01554363,,,17.454273130000015,82.0703664,18.0,0.0,flat
,38.853638,-78.468803,,0.01313876,,,17.467411890000015,69.3726528,18.0,0.0,flat
,38.853668,-78.468719,,0.00497239,,,17.472384280000014,26.2542192,18.0,0.0,flat
,38.853668,-78.468697,,0.00118374,,,17.473568020000013,6.2501472,18.0,0.0,flat
,38.853832,-78.468582,,0.01291073,,,17.486478750000014,68.16865440000001,18.0,0.0,flat
,38.854027,-78.468445,,0.01535793,,,17.501836680000014,81.08987040000001,18.0,0.0,flat
,38.854111,-78.468391,,0.00649052,,,17.508327200000014,34.2699456,18.0,0.0,flat
,38.854252,-78.468109,,0.01803164,,,17.526358840000015,95.2070592,18.0,0.0,flat
,38.854443,-78.467918,,0.0167264,,,17.543085240000014,88.31539199999999,18.0,0.0,flat
,38.854527,-78.467781,,0.00938202,,,17.552467260000014,49.5370656,18.0,0.0,flat
,38.854721,-78.467613,,0.01616728,,,17.568634540000016,85.3632384,18.0,0.0,flat
,38.854721,-78.467583,,0.00161417,,,17.570248710000016,8.5228176,18.0,0.0,flat
,38.854778,-78.467529,,0.00489412,,,17.575142830000015,25.8409536,18.0,0.0,flat
,38.854805,-78.467499,,0.00246693,,,17.577609760000016,13.0253904,18.0,0.0,flat
,38.854942,-78.467331,,0.01308859,,,17.590698350000014,69.1077552,18.0,0.0,flat
,38.855026,-78.467247,,0.00735609,,,17.598054440000013,38.8401552,18.0,0.0,flat
,38.855141,-78.467087,,0.01171527,,,17.609769710000013,61.8566256,18.0,0.0,flat
,38.855278,-78.466942,,0.01226659,,,17.622036300000012,64.7675952,18.0,0.0,flat
,38.855473,-78.466858,,0.01421108,,,17.63624738000001,75.0345024,18.0,0.0,flat
,38.85561,-78.466721,,0.01199739,,,17.648244770000012,63.3462192,18.0,0.0,flat
,38.855667,-78.466614,,0.00697532,,,17.65522009000001,36.8296896,18.0,0.0,flat
,38.855778,-78.466499,,0.0098542,,,17.66507429000001,52.030176000000004,18.0,0.0,flat
,38.855862,-78.466393,,0.00813711,,,17.67321140000001,42.963940799999996,18.0,0.0,flat
,38.855999,-78.466225,,0.0130885,,,17.68629990000001,69.10728,18.0,0.0,flat
,38.856083,-78.46608,,0.00972373,,,17.69602363000001,51.3412944,18.0,0.0,flat
,38.85614,-78.466026,,0.00489408,,,17.70091771000001,25.8407424,18.0,0.0,flat
,38.856499,-78.465553,,0.03553793,,,17.73645564000001,187.64027040000002,18.0,0.0,flat
,38.856556,-78.4655,,0.00486233,,,17.74131797000001,25.673102399999998,18.0,0.0,flat
,38.856667,-78.465416,,0.008902,,,17.75021997000001,47.00256,18.0,0.0,flat
,38.85675,-78.465363,,0.00640462,,,17.756624590000012,33.8163936,18.0,0.0,flat
,38.856972,-78.465111,,0.02047227,,,17.77709686000001,108.0935856,18.0,0.0,flat
,38.856945,-78.46508,,0.00250243,,,17.77959929000001,13.2128304,18.0,0.0,flat
,38.85714,-78.464943,,0.01535778,,,17.79495707000001,81.0890784,18.0,0.0,flat
,38.857334,-78.464806,,0.01529719,,,17.810254260000008,80.76916320000001,18.0,0.0,flat
,38.857445,-78.464722,,0.00890198,,,17.81915624000001,47.002454400000005,18.0,0.0,flat
,38.857529,-78.464531,,0.01180216,,,17.830958400000007,62.3154048,18.0,0.0,flat
,38.857471,-78.4645,,0.00434066,,,17.835299060000008,22.918684799999998,18.0,0.0,flat
,38.857666,-78.464363,,0.01535775,,,17.850656810000007,81.08892,18.0,0.0,flat
,38.857666,-78.464333,,0.00161411,,,17.852270920000006,8.5225008,18.0,0.0,flat
,38.85775,-78.464249,,0.00735598,,,17.859626900000006,38.8395744,18.0,0.0,flat
,38.857834,-78.464142,,0.0081748,,,17.867801700000005,43.162943999999996,18.0,0.0,flat
,38.858002,-78.464027,,0.01315379,,,17.880955490000005,69.4520112,18.0,0.0,flat
,38.858166,-78.463776,,0.01762876,,,17.898584250000006,93.0798528,18.0,0.0,flat
,38.85836,-78.463608,,0.01616702,,,17.914751270000007,85.3618656,18.0,0.0,flat
,38.858391,-78.463554,,0.00360955,,,17.918360820000007,19.058424,18.0,0.0,flat
,38.858418,-78.463501,,0.00340757,,,17.921768390000008,17.9919696,18.0,0.0,flat
,38.858444,-78.463417,,0.00486339,,,17.926631780000008,25.6786992,18.0,0.0,flat
,38.858612,-78.463219,,0.01575514,,,17.942386920000008,83.1871392,18.0,0.0,flat
,38.858692,-78.463142,,0.00690767,,,17.949294590000008,36.472497600000004,18.0,0.0,flat
,38.858749,-78.463081,,0.00512657,,,17.95442116000001,27.068289600000004,18.0,0.0,flat
,38.858891,-78.462975,,0.01134839,,,17.965769550000008,59.9194992,18.0,0.0,flat
